,SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
816,294.6231270573325,5,Rock,144.16393000495555,0.523256014895508,2014,52.230893488282646
817,323.35553201407726,2,Rap,132.56404959189047,0.7967054987367973,2012,49.071207255587694
818,221.13534641923343,6,Jazz,66.66973207778331,0.1170267731184445,2001,32.73020506584359
819,304.27648610716403,5,Classical,199.2195964451849,0.5923364801000734,1984,69.68949446210942
820,390.8699868685819,1,Pop,154.4070125235302,0.5990072127016558,2016,55.49880262829541
821,296.39093219832546,8,Rock,125.43772018956916,0.5960268785292011,2003,50.104346620794075
822,171.5080392582358,7,Pop,129.09225908506977,0.8460881077341021,1986,49.13813298769392
823,296.39692096815315,8,Classical,156.01416063704747,0.4237082690910332,1992,59.01115200165083
824,286.0862219085803,4,Rap,146.25599301627335,0.9691823039377392,1983,55.626604782541676
825,322.3276030256726,2,Rock,89.92543502192764,0.3467395408027915,1995,40.30030455791788
826,352.4811050757248,4,Classical,168.4638963118034,0.1439445748417185,1995,61.626607840303706
827,332.5554294393123,5,Country,198.8402808672432,0.8410295721018342,2019,66.38307932936195
828,310.2413820246894,9,Classical,97.00811276934446,0.4484006254147411,2003,43.783482479703366
829,239.65539548839783,1,Rap,156.2417018447977,0.4822841330874551,2013,52.1906729252531
830,155.23352945668333,4,Pop,153.0895350904973,0.2853986613822973,2018,49.80242739365062
831,339.0634478556086,7,Pop,129.7200335772843,0.392511366015566,2017,50.32297477751857
832,263.5459156841765,6,Pop,146.19098576058053,0.5665942702381936,2013,52.42887105121039
833,253.0699319579164,4,Pop,194.1248327565454,0.0503741714239417,2015,63.07642992759119
834,392.3304530710448,3,Country,146.14276007802627,0.1872730883539821,1983,58.06387974870691
835,314.525554514123,3,Pop,146.88437486315877,0.7723504211132434,2002,53.9750760144581
836,250.17604170861665,5,Rock,187.29118599458053,0.5692435037987573,1981,65.57398286356093
837,370.8184003565559,2,Rock,165.5576774315233,0.0111570783890213,1998,60.213808227985254
838,246.81860285621036,9,Classical,185.80900565418855,0.4057095288823525,1987,66.11387926259656
839,353.4308359305569,8,Classical,163.38487713142962,0.6469826186837487,1985,63.20228248123999
840,181.7060056376047,8,Country,85.54404813120874,0.4826809287713915,1985,39.04628212904518
841,202.2077338736475,2,Classical,164.91628446030364,0.3892501615756849,1982,57.29125394386844
842,298.8074331798504,6,Pop,85.81136378401592,0.9101973807965524,2006,39.064835518858615
843,367.9782653201264,8,Classical,113.52159293264025,0.640025048215213,1997,49.74808317153722
844,350.7529703815801,2,Country,182.68368694160355,0.91477550404013,2019,61.568806769308736
845,377.0046363554156,7,Country,62.51348593989347,0.0219766928734758,2022,33.95789197796361
846,187.86138048383933,5,Classical,158.0641587001678,0.9935899972265184,2019,52.241933098574265
847,170.15385129240045,4,Rap,191.4680722306464,0.4534744539208809,2015,60.1583177376358
848,385.22004238980105,5,Classical,131.0855578485645,0.6516933714956425,2019,50.84933400739308
849,181.0864603577176,9,Country,97.39943836908444,0.0709275117735633,1987,42.19155126016486
850,352.4187590664723,3,Pop,69.46888266817447,0.831688353874872,2000,35.848495386246725
851,220.08368813785316,8,Rock,77.71310401050496,0.249890508904558,1992,37.33233441947064
852,349.9458411114458,9,Country,168.38707265784856,0.6582381543912431,1989,64.32634814950907
853,307.86469814575514,1,Country,162.81753015389637,0.1439855934567545,2007,56.37271257754577
854,205.12190985368733,5,Classical,126.5246362097542,0.1160546188024082,1985,48.68002499209311
855,292.901912370736,9,Rap,107.69263681531356,0.115277991281757,1998,46.556129747438206
856,164.89677433828592,5,Classical,136.2762578661699,0.0111985253809252,1982,50.36984767349645
857,301.0898299286928,7,Classical,125.15941792386282,0.6928658695352891,2013,48.60412868430771
858,280.85034273050206,5,Rock,74.20208958584985,0.5678883041274289,2002,35.70386385482806
859,165.51035423913856,6,Classical,85.33031406389253,0.2116322340069443,2020,33.73066883701978
860,174.50192119518528,8,Rap,98.56341611450634,0.7877777410193088,2014,38.81282837797045
861,161.01646539259534,6,Jazz,133.86538609766558,0.6260822006246655,1990,49.172225174120996
862,181.7361034387432,9,Rock,114.94323644071736,0.1431987379253639,1997,45.46479952309659
863,387.2451667617504,3,Rap,183.91544047513605,0.1511571309137669,2016,63.63099063239898
864,310.45487920035885,8,Rock,187.04748097334763,0.185009742610992,2009,65.23031364284455
865,299.8399312605414,6,Classical,173.338375286746,0.3360012476334342,1996,62.1453269335361
866,248.2867823735038,1,Pop,63.06089736279302,0.8504925781487757,1989,31.823234714094752
867,209.2309984741809,3,Country,187.49741149969304,0.2542035445899061,1995,62.078940619210954
868,319.386451295944,4,Jazz,71.41365286208763,0.5128934583261785,1983,37.79208735925454
869,286.7322189963692,1,Pop,61.3408214582171,0.144379703365725,2011,29.935560319788465
870,268.772468216692,5,Rock,139.2298702363463,0.5391488967273493,1997,52.22614737876191
871,380.60857091403113,5,Classical,148.11315374636666,0.7678227613154368,1995,57.71648001210002
872,220.150203309479,6,Classical,100.66788386696544,0.8494784454847049,1995,41.89827835155515
873,345.60645305319696,1,Rock,74.18317135520797,0.1907848635577701,2003,35.660411234880456
874,368.5768335342701,5,Classical,177.91837436863625,0.0689330611741029,2000,64.28376981756719
875,249.83314504980564,7,Classical,109.73665383939397,0.3575808686955855,2017,42.89499393711961
876,394.5551671316396,7,Rock,77.0948685923112,0.3319989687804737,2005,40.018745773701426
877,294.589940779135,3,Rap,179.93409287361845,0.6803965291560059,2017,60.00289345733452
878,358.1529433315328,8,Country,163.44682760636982,0.0078922260080509,1990,62.77755420099302
879,249.0002415964038,7,Jazz,164.69538956589528,0.7645269356819439,2004,58.11135637263905
880,387.3182765614042,3,Rock,96.03571707125391,0.4874236984754531,2013,41.97043916958691
881,376.7604901037554,5,Jazz,124.30094349478703,0.094817775162058,2014,49.48926614633464
882,238.85983434101544,9,Classical,142.2998982398517,0.2036533343649483,1988,54.88994581025227
883,335.56784806307166,4,Country,63.62139144155883,0.4332104017146088,1990,35.48473272647439
884,345.0531621339084,3,Country,100.77480053780803,0.815972107778095,2007,42.69090127886474
885,323.7382798357619,5,Classical,120.11107485448478,0.7729584919111816,2007,47.7954918118302
886,291.84773603901834,2,Rap,154.93113142673036,0.5800100176065145,1981,57.34043857616493
887,349.0609023640968,3,Country,167.45959872286653,0.1546064177415974,1981,62.4530179450698
888,333.7562965474558,6,Classical,126.5782233375191,0.515392971393247,2016,49.08470319637044
889,302.52698050905866,2,Rap,89.96012623964138,0.2611087408578089,1995,39.77099049144974
890,272.0444188277035,4,Country,168.263209981587,0.2523225245430694,1987,60.300493817407755
891,183.2955314168809,2,Jazz,104.84917848230786,0.8295292493824854,2019,37.530337723670954
892,254.7748682292713,3,Pop,148.42962658950185,0.4507238033908041,1994,53.64817335910226
893,352.54027248992566,9,Jazz,161.9166851377343,0.5368192420600233,2019,59.36549979811761
894,217.19940375754956,8,Country,68.93390265676533,0.7787879160652509,1999,34.259834771577886
895,220.82110087314436,7,Jazz,125.41233338511398,0.9010898616597948,2007,47.16873538778091
896,250.0782090432485,8,Classical,105.02548403581504,0.682977234575921,2021,41.68833869307102
897,312.3447050591556,5,Jazz,116.16238701465292,0.0920165845406714,2000,47.293191598131074
898,317.2191327601713,5,Jazz,106.56472089248588,0.9652169766606584,2016,43.20319433961086
899,155.03446223732246,6,Country,166.34010690196766,0.7919037591928153,2001,55.89003913690104
900,291.1476597333659,1,Country,164.5610595588353,0.3732881636761586,1997,57.492134588627636
901,214.04787860983876,5,Rock,66.73023575476842,0.0415960693871207,2016,30.426029377268748
902,364.7779394117291,9,Country,103.46079544558282,0.5993189696161291,1994,47.904314110809224
903,252.67065825257072,1,Jazz,115.6178912578785,0.2431421497163426,1989,45.10177122758307
904,391.40974381670014,7,Country,87.39648430125871,0.9230302398747136,2021,40.69330107958481
905,217.29039274790728,8,Country,77.41728881970396,0.2279147410529093,2006,35.59044912047949
906,165.6078318194451,2,Jazz,105.44637186560512,0.9600324554690784,2021,36.97185769467461
907,271.5434135262208,1,Pop,118.64241679555772,0.0508151090243552,2005,44.55251375760963
908,352.206580872921,3,Rap,70.34490032989476,0.8144451422960564,2020,33.787897173293686
909,341.1627375962184,8,Country,177.45049029877325,0.2229264907205489,2016,62.86578057569341
910,350.5990076384081,1,Classical,81.65896346076352,0.2773353872230755,1991,39.032385246735345
911,232.20565446215232,3,Rock,179.05321629338764,0.2504613689363586,1998,60.247765835952265
912,315.57843468268,8,Rap,175.05899025546648,0.2388150770131792,1982,65.437935249037
913,364.6266136378886,4,Jazz,109.63994661632422,0.4843438482767788,1991,47.68287932961235
914,326.2602265883981,4,Pop,106.78890185637718,0.8503547827736031,2006,44.220945173869296
915,368.26078675380086,2,Rock,124.7619099454986,0.2558230899666016,1982,51.74905313212781
916,197.29894809758872,6,Classical,146.13488873039364,0.8100156993237878,2014,50.50112866772895
917,265.2245845516455,2,Jazz,184.2577421324897,0.762011097615281,1983,63.73255680876866
918,240.74571010096795,7,Pop,120.35954429624836,0.5266985379125865,2022,44.73933721784235
919,178.14761663229862,5,Country,181.8068272514371,0.5228990837382539,1980,62.35742152105419
920,371.5950904900354,6,Jazz,152.09933346789506,0.1493459049445777,2019,56.161764122542166
921,298.84159253921814,8,Classical,135.6292709062673,0.9961273480262802,2003,52.72273296532504
922,380.17285019465487,2,Pop,128.33478286163535,0.6156029380507063,1986,52.512469219418875
923,150.05675955456388,5,Classical,140.35246516104553,0.187297047711306,2012,47.575987286013884
924,191.9536489115072,7,Classical,79.3824413160335,0.6148149526556361,1985,37.36083088464912
925,331.0072971932304,6,Jazz,120.62149038265594,0.2800962452614565,1998,49.56529716407931
926,179.78516799901203,9,Country,92.7118464760802,0.8420151686975487,2005,38.93574023529487
927,278.0982051830266,5,Classical,108.14644808163254,0.8454479383331956,2008,43.44595309222538
928,237.20797686465755,8,Pop,182.03446858169937,0.2995057189994564,2007,62.21237141845606
929,247.95272365429287,4,Rap,70.66140507286431,0.0369253688461308,1991,34.753150429823705
930,318.8966933918597,4,Pop,122.09278326661595,0.0323756366393656,1991,49.5583467592692
931,344.5115766207998,4,Pop,128.98671826809056,0.5878939082174337,1988,52.321581583694666
932,270.8080189688588,1,Classical,115.7717973157952,0.4382732661467656,2012,43.01781483284415
933,226.95478750652975,3,Rock,113.73286003392712,0.9488079760021272,2002,43.29509777137474
934,167.04665494136566,9,Classical,172.2631932737001,0.9448131925757912,1986,60.668461804131
935,254.348695582287,7,Jazz,133.6865291371325,0.5589405898823455,2007,50.151434420781186
936,273.23924291396503,3,Rock,189.7950445043822,0.4266961187135505,1991,64.84822543596894
937,176.70017600059091,2,Classical,191.1583834798295,0.0079818783435398,2001,61.00832414658069
938,230.10032153505367,8,Jazz,150.08237293548427,0.8102892302509439,2018,52.768165708930724
939,308.7266647882907,2,Country,110.73147233238508,0.0986280237202459,2014,42.97978591199271
940,355.31253863992606,8,Pop,103.57596920413744,0.4965667509143576,1997,46.91372071076347
941,286.15771777678395,6,Country,71.1579892639958,0.435366932987857,1996,36.1892502161775
942,169.4641299021924,7,Country,159.19455376504288,0.2933106365222304,1995,55.59634857646827
943,364.9113363381516,6,Classical,123.75609200294812,0.9918870619371684,1980,53.31810956839118
944,363.4857205354632,3,Classical,138.22429960329322,0.9273665840371064,1993,54.16040162342554
945,383.69887937319584,3,Jazz,109.76196220466753,0.9956754337623562,2011,45.53634455549994
946,221.04607392793216,8,Rap,152.23800599517023,0.3030164568110763,2000,55.10864606357657
947,334.8673083096818,4,Classical,62.36283472011152,0.3045799978720354,1990,35.15057616556484
948,171.86162544997137,7,Jazz,87.67507179299548,0.5210482627829572,1981,39.346088638357855
949,388.4081519574224,1,Jazz,181.456952497094,0.2657483575030042,2015,62.31848938756474
950,386.94492449230745,9,Pop,170.52963275584608,0.7203283013294994,1985,66.32294274589972
951,177.170634843673,4,Pop,76.70366789237546,0.8072312916803529,2017,31.38639841687788
952,235.64777070278296,9,Pop,109.97633188817969,0.3682516321994757,2003,45.00374169259169
953,306.9172192897022,8,Rap,100.90013930874169,0.8590002829433705,1997,44.9287930584924
954,379.4118194761084,1,Rap,189.37261819023777,0.2853235262699612,2009,64.7382582313422
955,371.8672350532206,7,Pop,153.42905305597958,0.1471551321761951,2017,57.1506380075036
956,353.59598016727034,5,Classical,190.18130775509573,0.8872109930416968,1988,68.3116718033231
957,209.370826292346,5,Jazz,180.11195444841826,0.7616621162936984,1998,60.73465813468013
958,300.23637113442976,9,Pop,92.27653523103126,0.994595356040546,1991,43.69143127331955
959,350.2346803853576,6,Country,190.96386178483667,0.9001397328257004,2015,65.76726836539311
960,320.967531227258,9,Rock,170.76641362869594,0.5794818569288046,1997,63.225061226118044
961,302.4531903870293,3,Rock,146.15081581279156,0.4029930890117378,1990,54.827892301754474
962,210.2009540182933,4,Rap,175.11862481328052,0.1110748646445042,2011,57.60762953519438
963,170.1452030716284,8,Pop,194.81964824424688,0.1190563245531873,1996,64.84221553630971
964,381.5148899545664,8,Pop,184.7127523181728,0.755135709770984,2007,66.80391514559386
965,286.669316224328,7,Country,147.3133671559275,0.4641302792192557,1986,56.82943664254796
966,371.1196818991898,9,Classical,166.84505946217396,0.6298014120916252,1983,65.19781681343929
967,288.49831387578274,1,Classical,61.45588643034654,0.8462209705984745,2003,30.92202660024364
968,243.020563740724,4,Pop,70.5913642772959,0.9457965993907522,2021,31.190341518467704
969,266.2590835552275,8,Rock,132.74204741539734,0.0685446115267555,2019,49.29518456086686
970,255.94252998273083,4,Country,82.79345431718065,0.2271701104273714,2018,34.93777504116778
971,235.53315002797373,4,Rock,80.90946352472204,0.4579453347743548,1981,38.11873508279379
972,348.4837833629628,9,Country,170.7907749920774,0.8145923735632177,2006,62.955423271393585
973,305.8025932670017,4,Country,130.22329999411656,0.924816894617826,2020,47.94076671587635
974,270.6503089153801,1,Classical,107.73751766897271,0.9464646154277804,1993,43.162340931371716
975,389.28370813494905,7,Jazz,106.62521696766362,0.4373697740845715,1981,49.99844671533353
976,374.4888040462548,9,Rock,62.827431708294114,0.3500946163442443,1980,39.58615016554202
977,326.8197279764168,9,Country,168.5615481617343,0.8139739543824644,1990,63.627968639109525
978,180.8624664525888,3,Rap,103.14717311232349,0.4622474565322625,1999,39.73337016466098
979,394.3209557942323,4,Rock,122.3944970120385,0.4542177582343391,1993,51.45581663520514
980,172.03360774417288,5,Classical,87.93316972617208,0.04434327386286,2007,35.616715569845866
981,191.37494366591392,3,Rock,149.9600817394499,0.4557201870508994,2000,51.62649121400153
982,160.37433137747658,3,Pop,187.63174748293105,0.9733392661965916,1981,62.37701959273832
983,180.32574950138357,9,Country,118.67007413670744,0.7048147242314624,1985,47.724123264323
984,283.1177269709744,2,Classical,122.02637107680532,0.293976589728804,2011,45.45315510352697
985,316.67141297312827,1,Pop,134.77912667908657,0.7810695369052124,1996,50.84243073367671
986,282.16415099731887,4,Rock,174.03865642395215,0.1711924581730067,2022,58.041730122018436
987,351.2935993400942,4,Country,167.32373325120597,0.6203776861817673,1996,61.19515515883592
988,196.44423867467697,2,Classical,195.50053182492084,0.4040975251669981,1992,63.65536962061043
989,259.42920623338534,9,Pop,153.68679443306945,0.2386239495219048,2001,56.82171557631381
990,231.97099850456465,6,Classical,173.50383855008644,0.809827000315139,1985,61.59349375777438
