SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
222.2212347272914,2,Pop,60.82845540367689,0.2723483474550398,2020,14.90511619209451
355.74595126044187,8,Classical,178.95697146343647,0.8013958543250439,2011,80.75729381080433
170.0287115961688,7,Country,84.49518958470452,0.16158896796959077,2022,10.039984833348939
199.23840755218035,6,Jazz,142.28761001554352,0.04593380705578487,2015,25.89384668098337
257.45781437825065,7,Country,140.126285933277,0.3916063065245796,1999,41.71454508602439
359.2158555566481,2,Pop,160.0815898276153,0.8133474851998753,2007,77.17393276692748
196.13025483909433,5,Country,115.91183560919019,0.19379416633893487,2013,24.831944315261875
394.00345581980343,2,Rap,124.54919648934629,0.32466627907243895,2021,32.98311588689557
245.10013724260241,4,Rock,87.27531274229048,0.6436982369843073,1997,43.38604854261304
210.86065419135267,5,Classical,84.04126386163259,0.27558422053684206,2008,23.405390790006773
369.63268730178896,9,Rock,144.79494107171857,0.1160677043703432,2014,29.170074514675377
208.23986868840845,4,Rock,105.42628416523556,0.3567417890459099,1985,35.51949409032932
216.9993167210945,2,Rock,107.38906407600788,0.13041094311399504,2006,15.84200321900845
217.44901447309104,5,Country,152.06898720135894,0.713264062619819,2010,60.26829005584506
314.7356984836857,9,Rock,65.055415677507,0.33842401645559494,1997,31.452723327694347
275.6800975231198,6,Rap,126.59800297576895,0.8289547094920772,2003,69.30584491031955
173.41869195702313,7,Rock,84.65203417834655,0.8235756913129509,1985,62.00383435836453
263.5863557669138,8,Rock,135.36768383346197,0.936222652384836,1996,85.54125944862608
242.2284098924431,8,Rap,166.7173831552426,0.22494754068976142,2020,52.7674195806991
246.62343071597843,4,Country,73.3848797794891,0.9776204232754402,1986,72.3563113052196
379.9677335326357,2,Country,137.34022337600425,0.6079428710149422,2018,58.81202507837536
345.4727282492224,8,Pop,71.5141148151689,0.6706673459871896,1989,49.67300204310236
392.0817400248137,2,Rock,60.9436789024694,0.9441979726308872,2010,61.403644812799094
266.5774390350425,9,Rap,164.49052715688572,0.8569443961394998,1994,78.26060247798334
318.78247146110493,2,Jazz,76.52082530595084,0.9516443481944644,1993,59.228506821820005
345.59895216111477,4,Classical,149.17689775013451,0.9360630760024259,1999,89.93967069283909
227.8269247890009,5,Rap,159.85348128282797,0.6413894160112753,1998,67.16804032321204
262.64562320402933,6,Jazz,118.36037482463774,0.2700612609590728,1980,47.92605997434251
190.73360677035743,7,Pop,124.02858363287501,0.9768671029643301,1991,81.40820985824202
283.3466571913407,8,Rap,126.48865820955963,0.763269835600954,1983,75.09001950470729
205.30945495167092,1,Jazz,133.40973390018533,0.6521967422558731,2018,52.39241600044926
381.1646523955617,1,Jazz,138.847803524935,0.9534793244825952,1995,74.61174308782728
287.9219919516154,6,Pop,163.26945664273333,0.4045115787821538,2011,50.27944951311581
194.27766985176223,5,Country,88.61594664263151,0.7343590449698332,2004,49.68839936806003
391.0196041225271,2,Country,74.58855333032353,0.4896627132250778,1985,46.621103765226195
172.30163970424096,8,Rap,62.2734588729064,0.7270559658653337,1985,46.84600066354524
383.11099459433774,4,Country,77.53162616844892,0.34571328894469133,1991,28.13485749355997
214.1654224739786,2,Country,61.40887633322427,0.33797296642127084,2006,13.664545667767687
227.4469648022748,8,Classical,133.7932080171184,0.3500359705062783,2017,42.31345120089621
217.21538624475164,5,Rock,74.20403327107984,0.13063620482378013,2014,4.536111523836013
369.93810057358587,6,Country,153.4330095357155,0.7727878058714607,2004,62.27263728343702
208.26329699621465,2,Rap,60.01365973866976,0.2587589567298729,2020,15.386759342731937
258.89582870323324,2,Classical,85.85712874392566,0.7974441974612299,1988,56.97908663546737
378.87207439701046,2,Jazz,78.63375763611752,0.5837678972253356,2007,41.50339269476955
197.1351514373128,1,Pop,74.09270309488238,0.7756728070724583,2005,51.83119851894382
179.0829317833153,9,Country,168.48829423321936,0.5154468071461137,1999,58.792098592401004
286.4239922032565,4,Rock,165.79462447009382,0.8875071901181287,2013,83.37665188821727
267.1629092490963,9,Classical,93.94806391302149,0.9867520113463506,2016,72.90621885456396
381.9380707988032,4,Rock,191.87312651259145,0.5111119129844214,1996,70.2076066740782
391.3794795586916,9,Country,62.84815112599441,0.5435723049426254,1980,41.077372368758425
265.17124337053343,4,Country,89.4103873121494,0.2108000496322635,1995,15.281716694465578
233.04313051543312,1,Country,91.07963429294034,0.5360285828958611,1999,41.89038370096827
318.1268156684123,2,Jazz,177.44129120701547,0.6120989856821137,2008,68.70144429864538
189.68419084357737,1,Rock,116.14067794767273,0.43431977220163875,1998,30.69760118238487
200.23342216476414,1,Rock,183.52074545318732,0.022900512558465924,2014,26.356009453421912
259.44536932490496,3,Pop,90.52694962645303,0.7149128266295598,1997,60.23506103988695
193.13096923659052,8,Pop,132.87915545979106,0.9473980863470463,2017,79.57799420823325
221.86541622431253,6,Rock,140.47946381077372,0.3965293028312341,1997,47.23122899916771
339.69406343933133,6,Classical,80.30314541782683,0.4093865833022793,1987,32.469309019331654
272.21164506423,8,Rock,116.85260590574694,0.6290579816577115,2009,58.15769321221442
204.93068752759922,4,Classical,76.59419219767969,0.0020246709822436815,2018,0.0
338.1006134298668,2,Rock,74.94388250522104,0.4454416039221264,2012,30.728577544275733
279.3652523460728,4,Rock,72.02048268767739,0.9544195213633195,2013,61.918932536257834
257.2655923256665,6,Country,145.69225966328653,0.9407237098882285,2018,75.41775352707695
336.622851279506,7,Rock,196.2414610403354,0.20488660256142022,1984,48.85685010362636
305.9996213822456,2,Rap,185.8771961731743,0.7225240194678563,2015,83.74142367239779
277.43926672521786,7,Country,78.74960674800849,0.04905744920406607,1982,13.375406620588523
213.41061858534388,9,Pop,159.72524952968092,0.4529731009953861,1992,54.97728820101185
169.2383004073023,8,Classical,173.18866358675882,0.5717464730485265,1988,66.39725099806988
333.2500268056558,5,Classical,110.28933454853203,0.5221011852062994,1999,40.85859675041621
315.45864627849954,7,Classical,175.04439079535283,0.9169623507294894,2020,85.4138578828134
245.95972076124485,7,Classical,105.80477195399615,0.8292844957450249,2001,61.73232672706742
252.70409889185694,8,Jazz,169.5275240833551,0.6088888854071793,2001,70.74706063468543
286.12227449021236,3,Rock,145.01614875042895,0.31009517456761293,1990,47.04892231985397
354.3608904346102,6,Classical,133.01762333641858,0.03829109248794926,2021,28.949678596140853
327.324031785192,1,Country,98.8849981254401,0.4101558071715975,1991,43.452456344939634
284.5302525099533,2,Rap,166.80724848680643,0.5102063416212808,1991,53.481851103030515
294.94821095823875,8,Jazz,118.2451795255246,0.7980191120661617,1998,54.01039265489315
169.0598044933911,1,Country,176.31833920831897,0.3634268280375754,2012,44.4117071503831
343.66338279529543,1,Jazz,161.41642004450472,0.11678504134013656,2003,22.512679830839986
180.24016555962308,9,Classical,106.77801014253339,0.10601435592246822,2000,13.390621311117153
313.5731380812405,8,Country,96.05496303368167,0.5055950154590377,1990,43.4410718546172
288.7834466882971,9,Rap,66.02478566293722,0.901362243842069,1997,48.80617754952826
357.11732486227925,3,Classical,136.39158906600883,0.4675169787807252,2000,55.4445034646977
155.6260818571716,1,Rap,105.87278797990545,0.6889925394335452,2001,56.45562507252005
154.78621699920916,1,Rap,71.3893321812207,0.1309824931932273,1988,23.818262680584006
159.16785673338575,3,Jazz,65.0483666887174,0.5367540361756498,2016,31.013080092054924
202.47639827389645,2,Rap,105.87516835473855,0.1292293025617285,2007,17.967555310541712
200.65815853383577,3,Rock,185.63062735586453,0.6252628972772694,2006,64.97024715047657
207.52112296436877,7,Jazz,105.80768371977824,0.83791449736047,1996,63.98917522864425
373.5248840265398,8,Pop,102.55323221634455,0.1931037614697384,2008,24.00571202414856
223.16377441685194,1,Rock,114.07947812534618,0.013464406231317838,2018,16.494892060857673
273.9134802208118,2,Pop,96.2538529491514,0.49908469154667723,1996,46.97089520271714
390.38768303439156,2,Jazz,130.30756793389895,0.8188775511367119,2022,66.48302563377831
206.44738803765728,8,Rap,106.97803600588018,0.12799192440648655,1990,15.696318179532943
274.71275593606856,8,Pop,81.82434284618677,0.2932701216186546,2009,28.400096027024066
392.78772684207144,1,Rock,150.2612885480179,0.6163303059172037,2017,67.69068242652507
152.5117452637079,6,Country,159.46906430616946,0.920263259028664,1996,81.30677862101089
285.8882152784971,2,Pop,165.49820186347762,0.2328232538777799,2001,30.25578594830666
219.46319402242807,4,Classical,197.45122599664728,0.5793756509975795,1988,71.63918778949133
161.32600244301113,7,Classical,134.27516558654605,0.5999588030552332,1989,49.27159785572223
256.21271071702176,8,Rap,182.72553587670433,0.7892707880622863,1993,68.8935414798066
259.15354744219155,2,Country,72.17823679535239,0.03925159115030974,1992,13.46220547469168
181.56618539112569,9,Classical,63.776446779820965,0.13760644701843094,2000,5.804223823464649
354.8495577416232,7,Rap,167.93710689404278,0.9082841669175588,1994,88.62678350419262
162.8060741010783,9,Rap,113.31376112327072,0.943865673086063,1998,69.69399042087005
191.43744495503898,2,Country,157.29462692518126,0.8884440717588029,2007,71.39106633993725
173.4751789473546,7,Rap,142.81908076459422,0.5326226331674253,2003,59.44659747025103
364.6500267456246,9,Pop,145.0097643779112,0.6288681593326368,1981,61.188397384492795
198.89266177538076,1,Classical,103.05595399738473,0.12857978919010793,2002,15.644784737309916
310.43359932463954,2,Country,144.3077311576568,0.36826804386715817,1985,45.95838568828919
397.2813297771834,1,Jazz,150.65926324626295,0.6501776206624628,1999,59.851263889255286
187.19899235127892,3,Jazz,183.44562788261328,0.6913231605675971,2021,62.19148381952243
201.7689523027138,1,Country,157.06967898587524,0.6511879245505455,2015,51.173286379758025
399.4180658161648,8,Jazz,146.48196658457942,0.2828000475621941,2005,44.333005014137285
335.98657314316927,5,Country,138.75159825466727,0.4777499611537285,1984,54.517370167546666
270.62326513191573,6,Classical,66.8802361537248,0.3285854132753516,2010,22.26042554983956
398.5348403052919,7,Rap,151.30367779284597,0.9668947063899905,2019,78.8453081167272
258.08370026065046,5,Pop,93.91936241651425,0.8801322377189097,1990,71.86451654818829
288.54243040275,1,Pop,190.63331711806902,0.7239533966442725,1984,78.43925637438676
326.8070820838558,3,Classical,114.67643762559064,0.4547000671411774,2020,39.53807758944693
155.9096465115841,6,Classical,151.01582385580517,0.30146335448310657,1995,43.40178250188832
399.6543297910962,4,Country,155.5254410051188,0.11732694386581943,2020,41.02877434387736
151.83945740635363,3,Rap,133.61525354369795,0.41024853488134294,2004,41.37415072066579
152.7027709087991,2,Country,111.19092246691163,0.9782226700264893,2015,67.7967909232328
277.92686177867523,5,Country,118.51442086940096,0.7579700524606616,2017,59.18221347813764
213.66016369094098,1,Rap,179.1671558247474,0.33756613621897247,2003,48.67118471262803
331.42987709708996,5,Country,102.8760746968266,0.9119258959198372,2017,59.0365329000038
380.248630274144,8,Jazz,117.3547906152445,0.9329298072802311,1980,79.75574034630614
237.74390598152286,7,Classical,99.42046106351977,0.7549101467995052,2022,53.7065028407972
265.17804283706886,7,Pop,172.32454534379912,0.42478973749672,1993,52.81824097951855
303.8037241492285,8,Rock,76.09993373237535,0.4288394396207411,1992,40.88563713550869
344.6289700154159,3,Jazz,87.64014046720845,0.5234487524087015,2011,38.52849772546661
307.30479825207306,7,Pop,169.30166319720894,0.3006786957836114,2012,47.34952931912485
308.3172293343722,1,Country,127.10298200585001,0.48019898927275084,2004,40.58599156102375
319.0232585411442,7,Country,181.83891943546968,0.6233819084691247,2002,66.57846144250901
171.75430457569718,5,Country,81.48839799816608,0.5338817248797403,2001,43.60723349737762
359.11054811746743,6,Rock,109.77956969454814,0.8680954688303226,1987,75.88267718223267
259.0117435296448,3,Classical,72.41330586109945,0.3792432972173432,1995,33.54603188445811
346.10136830319937,2,Jazz,199.96249180139412,0.6982084964523401,2006,80.63659145752955
298.90968515196107,6,Jazz,65.32955236098316,0.8856080992295039,2017,51.303944895069215
282.0444303557543,3,Rock,187.81051322164043,0.3357271994608336,1991,53.645534325336946
387.64800326898455,8,Rock,150.5187855162178,0.15012795261194578,2009,26.087653942772704
316.01853029995857,6,Classical,144.49998931915403,0.3233736240506734,2006,42.703069793455555
269.0845733735915,7,Country,139.98679287511976,0.22219993709364605,1983,26.23716414315846
267.8940471375396,7,Pop,167.9654374565519,0.5585917308556443,2004,55.21231921445782
285.0072980651719,6,Pop,170.42363070378872,0.9895332236756368,2021,86.76016306386116
306.55508040785384,5,Classical,135.8653723473776,0.7799771628241555,1986,77.59032414402174
342.0999822371949,9,Rock,162.6142292539275,0.774471262542493,1982,79.65520422314128
299.75276105339185,1,Jazz,91.70771092774557,0.039924707043160534,2022,13.741482161904232
154.0070391137808,6,Pop,155.29969688587326,0.3848461181744145,1997,45.292710872184955
382.38228606195645,5,Rock,174.44244032554218,0.55114619255693,2001,59.25609630604079
299.8255290348594,9,Rap,158.24625793905201,0.9469174698654234,2013,81.24238927592135
386.4927224613998,8,Classical,84.58171979889455,0.10907669460008296,2004,17.33592936854353
184.5313232850618,9,Pop,152.0890049806356,0.48772186318116517,2003,44.533679590583574
398.00399234920894,5,Rap,121.72240426848415,0.7553644370782708,1999,68.40726508972325
195.30451090340432,3,Rap,178.0189296365793,0.3700075444658403,1985,50.7190391414228
337.69755779494693,7,Country,114.0000702644029,0.073373956834068,2003,26.138937887130993
312.99031487565014,8,Rap,108.84729177382222,0.5591514849392553,2008,44.387960833491356
340.22286824031005,2,Jazz,87.58476894419655,0.3027482921051716,1985,20.365115848764702
189.84872119285055,7,Pop,184.5098409139668,0.6674130651162549,2007,69.50199640367987
205.30236045490057,5,Classical,162.70131044403132,0.7720121268887286,2002,81.94049312945626
219.9834742364857,3,Jazz,115.05831207225847,0.9458113665581291,1988,69.61861997243905
173.11237925926665,3,Pop,124.37109477163928,0.28204112626253053,1983,36.14849098506494
153.32030086464502,4,Rock,117.51151494031292,0.7421444255511704,1982,71.15712555823346
189.87306563533957,6,Rap,67.80083247701985,0.2315674782789271,2013,8.239123906806139
161.5006605054382,6,Rock,81.33057981115574,0.22435625734668518,1994,24.63332056820974
200.28413564759433,5,Classical,65.18533511921238,0.9154826066806725,2011,66.22638990269434
338.490475899196,8,Pop,139.7465154620064,0.8798314961199845,1980,72.64842515791943
388.6414822147027,1,Country,61.575073128713356,0.9854860576127037,1986,70.93724948456597
192.7714917142905,5,Pop,144.24775665205357,0.5964006371628611,1988,62.54261028419807
273.12942345471595,2,Rock,175.71597185013272,0.1254152522718297,2012,35.69542555964635
186.65207509000078,4,Rap,192.8680128497576,0.7611660111412718,2001,79.38085058140001
216.52534213432716,5,Country,94.6563792004001,0.13885195845020193,2015,26.25046553141525
328.01799806198267,1,Rap,94.64441934049572,0.21560920873670453,2001,21.070345889992684
298.41519780213457,7,Rock,137.82245685574003,0.822678268189892,2011,73.00759602125157
178.52394622198335,8,Rock,147.1241353341578,0.5971933101133772,1998,61.53646364928896
250.91167362336944,3,Country,118.11255836790264,0.9573142486820682,2013,73.83687873885617
279.5913658338302,1,Rap,170.50323063452583,0.4986437508896262,2006,60.33119599086046
371.54282351399826,1,Jazz,130.60689684953292,0.8930599124360573,1993,76.96627483803712
333.18085385332665,5,Country,89.31149713986638,0.08257310355131697,2016,14.981787481569299
203.9187880994293,4,Classical,180.68489261597455,0.3840481978383362,1980,53.07477932563122
375.4435071365572,1,Pop,123.09075445412945,0.6370568949028217,2003,50.37822698615073
